,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2836, 2845)",-2.436471541471919,-2.643122823515059,3.023259977008686,0.3620053305597463,1.6207419747618692,0.5202349469415171,2014-07-28,2014-08-04,-10.179764309423451,-10.080905442635311,22.59851830432473,22.40643567937317,take_profit,0.09745668786226526,0.10549648108455881,0.29463690390581476,0.038190288507905734,7.73,2.0451088625993306,2.0215475632609334,7.55,7.96,2.0744289998562917,2.065596134857783,7.89
"(2852, 2890)",-2.7854712460272815,-2.4197074188273047,3.1760353779187467,4.881244192320496,2.4786573650576567,1.945276648303177,2014-08-01,2014-08-04,1.2789410176944707,1.2519216770719304,-1.3484500437124751,-1.2729434793556869,stop_loss,0.024862511956966597,0.025159869078861103,0.07896421755925376,0.1228114648207348,14.96,2.7053799725463312,2.663052835171474,14.34,8.94,2.190535589185423,2.1838015570040787,8.88
"(2887, 2892)",-2.60241608239544,-2.966970940332138,3.8289547440798763,0.24356568646494609,2.245209700089024,0.25519701965971175,2014-07-28,2014-08-11,0.6188851003069683,0.7601182421945296,1.052191158176893,0.7310519354705303,take_profit,0.01395396164199796,0.015122356479429746,0.05342908762783671,0.0036832871368799314,10.98,2.3960754360813845,2.3739750890807185,10.74,13.31,2.58851563240702,2.5392369943330477,12.67
"(2881, 2892)",-2.685765949843228,-2.59814053319229,3.37077791629735,0.3178741375579312,2.3009085648060417,0.5038237741302894,2014-08-01,2014-08-11,0.5976688328320435,0.6235505657449011,0.3508175329046166,0.2601900194205697,take_profit,0.012753734508550501,0.013523220687143723,0.04299000663174146,0.004298682112931385,38.4,3.648057459593681,3.648057459593681,38.4,13.12,2.574137783515943,2.5392369943330477,12.67
"(2816, 2892)",-2.343522775725194,-4.2136348711074785,3.030324006907145,0.29951851139933516,1.4635328016775135,0.06934149091206399,2014-08-01,2014-08-11,0.2710566174830261,0.33465547836464365,1.6668994407904643,1.4801518187342895,take_profit,0.021327036303022476,0.021036747715429797,0.06462783010522921,0.006300895360408898,22.39,3.1086144306106633,3.1458749319837103,23.24,13.12,2.574137783515943,2.5392369943330477,12.67
"(2887, 5880)",-3.1767659201522505,-3.3710564530475713,3.42240382381658,0.48034760420382905,4.253856232456449,0.3659272822196412,2014-06-30,2014-08-18,0.2649597241443158,0.5699250134380941,1.7844393517620014,1.0948148097956247,take_profit,0.008072408708873362,0.01083305290994811,0.027627042432658455,0.005203631011506893,10.27,2.329227023940467,2.367436065313662,10.67,11.35,2.4292177439274116,2.449279472144849,11.58
"(2849, 2888)",-2.4730954320673217,-2.5106154381693804,3.2836539031833296,0.4816588769787924,1.7550371586230908,0.6886553501856243,2014-07-14,2014-08-18,1.0298920296639054,1.019765243095356,-0.41445579237944685,-0.3947016756799032,take_profit,0.030831393387423838,0.03142365919453886,-0.10123962523719499,-0.01513548439820589,12.2,2.501435951739211,2.427454075039915,11.33,7.85,2.060513531794317,2.065596134857783,7.89
"(2851, 2888)",-2.3804774851616797,-2.7048392077788828,3.145196522011404,0.00548838363260293,1.5464781147786189,0.0255077307687525,2014-07-28,2014-08-18,-0.4017338705315393,-0.4060594589020835,3.040808541113969,3.0571669427949475,take_profit,0.02928762851187851,0.030483965254984476,0.09211534733352233,0.00016730769596229322,12.05,2.489064659936664,2.4423470353692043,11.5,8.44,2.1329823086078656,2.065596134857783,7.89
"(2834, 2892)",-4.086908463286984,-5.146110177656899,3.2686622099172657,0.3947288970039486,11.84249456253426,0.0536922899471476,2014-08-01,2014-08-18,1.5864292669599918,1.6714814815505505,-0.5972509204730517,-0.7617133977183013,reversion,0.010783662520759492,0.01056784902687602,0.03524815016610772,-0.0041714353900830226,7.22,1.9768549529047348,1.9754689512968577,7.21,13.12,2.574137783515943,2.5360749363624,12.63
"(2801, 2851)",-2.7019389155320352,,3.496421403068024,,2.40763517488476,,2014-07-28,2014-08-25,4.656821301023072,,-9.490030338371145,,cointegration_invalid,0.08881177440256927,,-0.31052338886559205,,14.0,2.6390573296152584,,14.09,12.05,2.489064659936664,,12.05
"(2884, 2892)",-2.0253282825479735,-2.2770416239177442,3.119211057029316,0.6933363253044246,1.0292320589030912,0.9035139343793999,2014-07-28,2014-08-25,0.6894192006916567,1.1546094144483456,0.787352580768273,-0.33142553103449857,reversion,0.026750296306631557,0.032396878367603694,0.08343982001845562,-0.02246193259872875,12.08,2.4915511925066687,2.543175557911976,12.72,13.31,2.58851563240702,2.5824869781268642,13.23
"(2809, 2836)",-2.71257854750952,,3.436305088982265,,2.409946801406704,,2014-08-18,2014-08-25,0.10838504334973109,,1.6774926831594068,,cointegration_invalid,0.00975920453683295,,-0.03353560421433788,,26.74,3.286160571673797,,27.93,7.39,2.0001277349601105,,7.55
"(2851, 2890)",-2.1964208205876616,,3.1672188137371817,,1.2541330042782248,,2014-08-25,2014-09-01,-0.2775123404013573,,2.8538191593762163,,cointegration_invalid,0.027521184219065832,,0.08716561243495213,,12.05,2.489064659936664,,12.24,9.49,2.2502386126218363,,9.67
"(2851, 2852)",-2.388087989277078,-2.8736143129636766,3.482446688429556,0.3625685995551577,1.622926519713687,0.4121705547246119,2014-08-04,2014-09-09,-0.2160933226935547,-0.3947715067607075,3.279371198988853,3.6992798660897246,take_profit,0.024038357776204704,0.025048036679843372,-0.08371229943302894,-0.009081631580617033,11.76,2.464703942470481,2.501435951739211,12.2,14.34,2.663052835171474,2.702702594775615,14.92
"(2880, 2883)",-2.8430703269081112,-3.738432314329326,3.0418690144612124,0.4308312988728471,2.5545912887479,0.23134914549593652,2014-08-25,2014-09-09,1.5550643531501493,1.4449745808755552,-1.8714527435453718,-1.6028377709796953,take_profit,0.021936512402534875,0.022360755400844066,-0.06672799736261492,-0.00963371329312368,13.34,2.590767040487478,2.569554123848285,13.06,8.09,2.0906287310704004,2.1004689088719113,8.17
"(2816, 2838)",-2.89452119625211,-3.1097806666324206,3.4454295665127312,0.39259219084591707,3.023956834914414,0.3542944107381253,2014-07-28,2014-09-15,0.14314491248202538,0.2585786097155902,1.6225694202709329,1.2857866929186437,take_profit,0.00973809021256649,0.012094111292061427,0.03355190393974483,0.00474805364848474,23.46,3.1552968432253294,3.1793030497483774,24.03,8.23,2.1077860146889784,2.1126345090356,8.27
"(2834, 2883)",-4.334738842604533,-3.763140065190429,3.141062136242289,0.1293780525409517,14.472510618475305,0.0271697634558476,2014-08-25,2014-09-15,2.791146311988647,2.6032105354723307,-3.4526119839090676,-3.090750175528101,reversion,0.0173429836306509,0.01777264632205558,-0.05447538921170736,0.002299390369646659,7.43,2.005525858729668,1.9837562915454279,7.27,8.09,2.0906287310704004,2.075684492802124,7.97
"(2867, 2890)",-3.199788589969846,,3.0396145978663873,,3.795597511194148,,2014-08-25,2014-09-15,0.4065076376719106,,1.195459510398761,,cointegration_invalid,0.019683739762868205,,0.05983098272381726,,11.56,2.4475508632442313,,11.94,9.49,2.2502386126218363,,9.67
"(2845, 2849)",-2.4695016430815815,,3.03005572083062,,1.682836235299545,,2014-09-01,2014-09-15,0.7928334863804395,,0.8002049799259653,,cointegration_invalid,0.02813348207027437,,0.08524601829392053,,8.06,2.086913556518537,,7.87,12.68,2.5400259490090797,,11.84
"(2885, 2891)",-2.022603305094759,,3.012838779227877,,1.0252421158571976,,2014-07-21,2014-09-29,0.6344931484264533,,0.971839396664081,,cointegration_invalid,0.021020801427789094,,0.06333228571209171,,13.6,2.6100697927420065,,12.56,14.75,2.691243082785829,,14.69
"(2883, 2892)",-3.851554176897332,,3.108560596266297,,8.165829335174333,,2014-09-09,2014-09-29,0.6432889987948262,,1.2199086919183328,,cointegration_invalid,0.010394817043204128,,0.03231291866590169,,8.17,2.1004689088719113,,7.56,13.51,2.6034301519721073,,12.95
"(2801, 2834)",-2.493305017112545,,3.313187583273551,,1.80567661792895,,2014-09-29,2014-10-01,0.6989322652576154,,0.14739921412135829,,cointegration_invalid,0.007004400916382218,,-0.023206894144427448,,13.94,2.6347624053323777,,13.9,7.14,1.965712776351493,,7.08
"(2812, 2849)",-3.26882657828826,-2.9468552126818603,3.594157540270982,0.23158448748314006,5.069397883005085,0.2503063374162513,2014-09-15,2014-10-13,1.6756893048354282,1.4781627839921916,-0.891017318809265,-0.5040942495700271,take_profit,0.022736668009405502,0.027895373101153424,-0.08171916676664281,-0.006460135682781587,7.81,2.0554049638515948,2.012232791986386,7.48,11.84,2.4714836294558595,2.463853240590168,11.75
"(2816, 2834)",-2.258013550638928,,3.236527354136133,,1.3539647775524508,,2014-10-06,2014-10-20,0.22517915312634643,,1.2690938393609466,,cointegration_invalid,0.011338630031919535,,-0.03669778625673703,,25.48,3.2378938307039626,,23.39,7.11,1.9615022438151495,,7.03
"(2834, 2881)",-2.801046948428981,,4.9866487691214365,,3.6222431005605658,,2014-10-13,2014-10-20,2.9217098142898843,,-2.1091210688735047,,cointegration_invalid,0.02288402977097613,,0.11411461888997643,,7.0,1.9459101490553132,,7.03,40.06,3.6903783302376723,,39.15
"(2836, 2851)",-2.371896679079231,,3.0323297472024624,,1.5106750377538642,,2014-10-13,2014-10-20,25.210355012928304,,-48.43600301960623,,cointegration_invalid,0.3036610873745614,,0.9208005483137285,,7.26,1.9823798288367047,,7.22,11.72,2.4612967841488667,,11.53
"(2851, 2889)",-2.163403443592967,,3.145661159800884,,1.2059459543864661,,2014-10-13,2014-10-20,-0.24840250276463147,,2.5407953247902317,,cointegration_invalid,0.0183112114539282,,-0.05760086665952302,,11.72,2.4612967841488667,,11.53,6.5,1.8718021769015913,,6.41
"(2801, 2881)",-4.726189353967186,-4.566426376087637,3.926912230963652,0.008522284632611862,41.63859266724602,4.885673316566083e-06,2014-10-13,2014-10-27,1.9656281271621194,2.024106888902553,-1.4848425395234048,-1.6326536680425092,reversion,0.021069048450320402,0.02420474886881963,0.08273630405432897,-0.00020627975932097087,13.34,2.590767040487478,2.631888840136646,13.9,40.06,3.6903783302376723,3.6943643843445058,40.22
"(2852, 2880)",-2.505483534514494,,3.2469873021469,,1.813614655528184,,2014-10-13,2014-10-27,-1.1408966600833352,,5.6098583189437665,,cointegration_invalid,0.031044895411391552,,-0.10080238119726692,,13.98,2.637627736805664,,13.45,12.18,2.4997952622817508,,12.32
"(2834, 2850)",-2.4581901836427194,,3.8808834128905154,,1.8614107511826505,,2014-10-20,2014-10-27,1.044485375908593,,0.9080444580902653,,cointegration_invalid,0.016517765137011226,,-0.0641035207382481,,7.03,1.9501867058225735,,7.1,17.83,2.8808824318750488,,17.51
"(2850, 2886)",-2.244335473444527,-2.000090936307557,3.3376585985665,4.3130633627965835,1.3424416789847915,1.0001329257430753,2014-10-20,2014-10-27,1.7925451615801828,1.7829857094030253,-2.337329033014877,-2.307212749246563,stop_loss,0.0352511032413201,0.03935698881082786,0.11765614784234746,0.16974918650997672,17.83,2.8808824318750488,2.8627721462977607,17.51,19.0,2.9444389791664403,2.9668182633893485,19.43
"(2850, 2880)",-2.2029547101407907,,3.9043242383209376,,1.318429834339734,,2014-10-20,2014-10-27,2.0802315204392663,,-3.6382881614333753,,cointegration_invalid,0.03570842712390325,,0.13941727753217226,,17.83,2.8808824318750488,,17.51,12.11,2.494031557565001,,12.32
"(2850, 2883)",-2.1108101114437705,,3.882805936685164,,1.1622064972507655,,2014-10-20,2014-10-27,2.9274190321141913,,-6.6310181471150615,,cointegration_invalid,0.05158602550186236,,0.20029852606862342,,17.83,2.8808824318750488,,17.51,7.41,2.0028304393079956,,7.46
"(2832, 2889)",-3.2238516092138583,-2.7002037242931727,3.068761894220796,0.4877519766186101,3.9443067888287953,0.6048891648233573,2014-10-01,2014-11-03,1.1876831111955937,1.8053186622699566,-1.528297063211901,-3.3401506517752915,reversion,0.019037592176733415,0.025790341257648133,-0.05842183742967544,0.012579289926086368,18.56,2.9210087273580543,2.8808824318750488,17.83,6.57,1.8825138324965192,1.873339456220478,6.51
"(2832, 2888)",-4.259559691695002,-2.9604651455252977,3.1201924483829573,4.070343534483159,13.080740493137078,3.8506087158825624,2014-10-20,2014-11-03,2.0978462870989447,2.109017728084051,-4.045204841649682,-4.073071516868092,stop_loss,0.020939942972144212,0.025204830529147213,0.06533665193125415,0.10259231898205812,17.91,2.8853592160726205,2.8808824318750488,17.83,7.95,2.0731719286662407,2.105352923464337,8.21
"(2801, 2838)",-3.89393856422016,,4.2869625722461695,,15.748989005167397,,2014-10-27,2014-11-03,0.7250463648434836,,0.19661982417971943,,cointegration_invalid,0.00945502925207522,,-0.040533356523139163,,13.9,2.631888840136646,,14.24,7.88,2.064327903869788,,7.99
"(2838, 2881)",-2.2306953296297323,,3.4323983937741622,,1.3291068174568346,,2014-10-27,2014-11-03,2.84128403672673,,-2.2837644228978555,,cointegration_invalid,0.03285949778212221,,0.11278688740758191,,7.88,2.064327903869788,,7.99,40.22,3.6943643843445058,,42.46
"(2801, 2882)",-4.664493487059646,-5.263036569776984,3.2432634555408053,0.392656255852539,22.988403953432186,0.047342153520450264,2014-10-27,2014-11-10,2.0521417621741254,2.00542507459362,-1.6631561122787553,-1.5460411964386422,reversion,0.021171906056588228,0.023151882458437877,-0.06866606919747564,0.009090731482068293,13.9,2.631888840136646,2.626840145676667,13.83,39.22,3.6691868207682004,3.7309806301325716,41.72
"(2801, 5880)",-3.9881971168017656,-4.469935803762859,3.603620928159727,0.31683440176807315,12.791075850667646,0.058490845912120254,2014-11-03,2014-11-10,0.9473717680085817,0.9272741826261568,-0.02419223460064201,0.026920478971611376,take_profit,0.01163733397421519,0.012586235703214635,-0.04193654025746607,-0.003987752459539973,14.24,2.65605490598383,2.626840145676667,13.83,11.59,2.4501426573516603,2.458733775483977,11.69
"(2832, 2890)",-2.077768003035193,,3.370777870194329,,1.0991083789046936,,2014-11-03,2014-11-10,2.677441612356519,,-5.6229204102193995,,cointegration_invalid,0.04425423619559726,,0.14917120003047213,,17.83,2.8808824318750488,,17.87,9.39,2.2396452932201716,,9.35
"(2882, 2891)",-2.6905339430940063,-2.8918443642771767,3.108419122829009,0.5931251300833834,2.1883424894679915,0.6275984010523524,2014-10-20,2014-11-17,0.6956285408394238,0.7309411629154402,0.09825466321465683,-0.02654872812331052,reversion,0.01588018365021946,0.01861271499522108,0.04936226653237874,-0.011039669002745445,38.88,3.6604799795922385,3.7240052560893107,41.43,14.79,2.6939512767227085,2.6844403354630764,14.65
"(2832, 2867)",-4.126030982261229,,3.1398487004753637,,11.38789192252095,,2014-10-27,2014-11-17,3.5590502170642617,,-7.955465001217746,,cointegration_invalid,0.03299286087233848,,0.10359259133497645,,17.79,2.8786365016777435,,17.83,10.95,2.3933394562625097,,11.08
"(2881, 5880)",-2.1016295039587947,,3.0807196190974,,1.1211442091599557,,2014-11-03,2014-11-17,0.45867293356829597,,0.7733982995055845,,cointegration_invalid,0.013834358821038367,,-0.042619780637606075,,42.46,3.74856245627511,,41.26,11.59,2.4501426573516603,,11.62
"(2823, 2832)",-2.5310790236135148,,3.1382856247053996,,1.8356207175280383,,2014-11-03,2014-11-24,0.3656325429717344,,1.873951577160081,,cointegration_invalid,0.016282733862742916,,-0.05109986961234991,,18.06,2.8936995479888394,,17.92,17.83,2.8808824318750488,,17.91
"(2832, 2888)",-2.1656702737275193,,3.349201117989361,,1.2217072661062347,,2014-11-10,2014-11-24,2.1343509717463487,,-4.143868050365461,,cointegration_invalid,0.02964029674784847,,0.09927131500543052,,17.87,2.8831233291713367,,17.91,8.24,2.1090003439213802,,8.17
"(2838, 2891)",-2.8698341061836437,,3.1465756661057895,,2.710420217250942,,2014-10-20,2014-12-01,1.9875951058333245,,-1.484387986089035,,cointegration_invalid,0.02152772178289579,,0.06773860550875543,,7.91,2.0681277817795625,,7.99,14.79,2.6939512767227085,,14.69
"(2881, 2882)",-2.1204416890246995,,3.1783657597333375,,1.149439937640036,,2014-10-27,2014-12-08,1.0209038029014477,,-0.033085293260848816,,cointegration_invalid,0.021809489684956242,,-0.06931853525192233,,40.22,3.6943643843445058,,42.38,39.22,3.6691868207682004,,39.8
"(2887, 5880)",-2.8736974176195997,,4.277452227983588,,3.5601217572368493,,2014-12-15,2014-12-22,0.552159539546946,,1.1381587247041978,,cointegration_invalid,0.011138088743948863,,0.047642642513282984,,9.75,2.277267285009756,,9.79,11.51,2.4432162227337915,,11.62
"(2887, 2891)",-2.1719940588627837,,3.0216459770508948,,1.2094809784180205,,2014-12-15,2014-12-22,0.9208555676786645,,0.4863069155070609,,cointegration_invalid,0.02868005058239479,,0.08666095946390939,,9.75,2.277267285009756,,9.79,14.44,2.67000213346468,,14.58
"(2834, 2892)",-3.812657210766925,-2.6213112010831887,3.4329081139586455,0.20638500652672678,9.353451778136868,0.3751473251103368,2014-10-01,2014-12-29,1.840986892150579,2.194053848604129,-1.0891485248003143,-1.766842138679981,reversion,0.012769092492229085,0.02293140572637613,0.04383512122446165,-0.004732698320505158,7.08,1.9572739077056285,1.9782390361706734,7.23,12.91,2.558002204858551,2.5687881337687024,13.05
"(2801, 5880)",-4.130794965243022,-4.202853756254608,3.039279721739174,0.1088347236768015,10.682805423049036,0.007553350239773264,2014-12-15,2014-12-29,0.9231081928472761,0.9164964521532808,0.040785856527043175,0.05941112381791955,reversion,0.013058558894841709,0.013733657193367485,0.03968861324422912,-0.0014946987857120675,12.93,2.559550192783766,2.613006652415316,13.64,11.51,2.4432162227337915,2.4527277514237653,11.62
"(2849, 2887)",-2.785949780677617,,3.67062921321146,,2.778802527509754,,2014-12-29,2015-01-05,2.4451050939582633,,-3.621670638710536,,cointegration_invalid,0.074912496177773,,-0.2749759969047254,,12.59,2.532902848056256,,12.59,9.94,2.2965670206684825,,9.75
"(2816, 2881)",-3.0068580511563145,-2.3775818823022643,3.3331268207197726,0.32964695513402326,3.360760645051077,0.6576942729745257,2014-11-24,2015-01-12,0.7024975338454893,0.752497211951637,1.4716761512893242,1.3318170007992638,take_profit,0.02719492722476184,0.03596597648687761,0.09064414132037601,0.011856074637321079,22.22,3.100992784211484,3.138966441639899,23.08,42.13,3.7407600759909254,3.7057365711803594,40.68
"(2883, 2886)",-3.156545726199572,,3.0961956212498016,,3.695434246373248,,2014-12-08,2015-01-12,0.641208945018709,,1.6604183618555164,,cointegration_invalid,0.014896285262662783,,-0.04612181320314446,,7.96,2.0744289998562917,,8.09,19.0,2.9444389791664403,,18.61
"(2882, 2892)",-3.577442417974517,,3.001041324355753,,5.6606859254626904,,2014-12-15,2015-01-12,0.6319335700295157,,0.21439396118933662,,cointegration_invalid,0.013244797610390574,,0.03974818496151045,,38.17,3.6420498667571386,,37.76,12.88,2.5556757206762075,,12.88
"(2816, 2887)",-2.7774790553629196,,3.152305805945718,,2.4415919939721014,,2014-12-15,2015-01-12,0.5343536860584487,,0.7110940655395904,,cointegration_invalid,0.027057579828215342,,-0.08529376598732297,,21.99,3.09058780456667,,23.08,9.75,2.277267285009756,,9.63
